student_id,activity_id,swap_weight,group_id,new_group_id
14155,3272354,0,157001,0
16318,3270218,0,156345,0
17288,3273312,0,157230,0
17759,3268244,0,155856,0
16400,3270629,0,156478,0
16358,3275147,0,157700,0
16582,3275977,0,157877,0
16306,3268283,0,155894,0
16174,3275999,0,157893,0
16542,3275077,0,157632,0
13920,3277508,1,158382,0
16389,3268090,0,155779,0
17756,3278865,0,158555,0
16209,3272045,0,156891,0
17743,2901251,1,140989,0
15392,3275147,0,157698,0
15632,3276021,0,157913,0
16517,3275999,0,157895,0
14254,3279295,0,159619,0
15356,2906394,1,142620,0
15573,3275056,0,157609,0
17315,3277776,0,158414,0
12964,3268373,0,155909,0
17266,3271094,1,156596,0
16276,3268267,0,155879,0
14346,3268012,0,162497,0
16364,3279520,0,160013,0
16333,3279772,0,160312,0
12850,3279295,0,159619,0
17683,3268204,0,155816,0
18760,3268684,1,155998,0
15292,3274276,0,157325,0
16231,3270232,0,156360,0
16231,3270587,0,156438,0
17825,2899554,1,140486,0
12709,2900926,1,140889,0
13927,3279295,0,159619,0
16525,3275412,1,157777,0
17761,3269865,1,156229,0
16643,3275063,0,157616,0
16226,3279234,0,159565,0
15705,3275977,0,157870,0
15104,3277310,0,158361,0
16291,3275412,0,157777,0
17676,3269916,0,156259,0
17371,3271446,0,156695,0
17385,3274710,0,157447,0
14373,3268012,0,162481,0
14378,2906394,1,142620,0
14121,3271798,0,156844,0
15238,2903203,1,141525,0
14245,3268552,0,155961,0
15379,3273008,0,157192,0
17878,3270810,0,156523,0
15500,2905549,1,142338,0
13976,3274276,0,157325,0
17302,3277780,0,158420,0
17514,3268214,0,155831,0
16095,3275955,0,157848,0
16086,3275056,0,157609,0
15065,3272273,0,156971,0
14531,3269884,0,162626,0
17855,2901290,1,141028,0
15058,3277256,0,158320,0
15311,3268414,0,155923,0
16000,3276021,0,157913,0
13989,3268012,0,162478,0
15272,2900446,1,140672,0
15027,3273023,0,157206,0
17755,2901349,1,141071,0
17652,2901349,1,141071,0
15295,3268012,0,162482,0
16614,2906394,1,142620,0
16277,3268096,0,155781,0
17405,3277776,0,158415,0
15226,3274254,0,157319,0
16500,3275161,1,157737,0
17485,3273312,1,157229,0
16603,3270314,0,156367,0
11902,3279734,0,160261,0
12982,3272354,0,157002,0
16368,3279772,0,160311,0
16214,2897966,1,140149,0
17511,3275412,0,157774,0
14416,3272843,0,157129,0
14477,3278142,0,158471,0
15176,3277310,0,158361,0
17788,3271176,1,156634,0
17669,3268184,1,155798,0
15066,3277292,0,158346,0
15485,3272059,0,156916,0
15658,3271491,0,156738,0
17694,3274710,0,157448,0
16310,3270810,0,156522,0
15388,3272833,0,157116,0
17845,2901303,1,141041,0
16358,3271176,0,156626,0
16322,3270609,0,156460,0
17556,2901264,1,141002,0
16140,3270211,0,156341,0
16574,3271176,0,156603,0
12847,3279295,0,159619,0
16053,3276010,0,157906,0
15226,3267976,0,162331,0
15381,3268000,0,162414,0
17666,3270968,0,156565,0
16333,3281556,0,159660,0
14166,3277256,1,158310,0
16028,3275056,0,157608,0
17625,2897572,1,140006,0
13193,3278145,0,158473,0
11559,3271827,0,156848,0
16381,3269916,0,156262,0
16044,3268271,0,155882,0
16242,3272059,0,156907,0
16028,2897950,1,140133,0
15107,3272434,0,157035,0
16008,3281555,0,159659,0
16517,3274855,0,157583,0
16570,3270609,0,156458,0
15283,3275070,0,157621,0
12884,3276955,1,158183,0
13942,3276125,0,157940,0
14401,2906394,1,142620,0
14015,3269081,0,156022,0
15258,3278142,0,158471,0
17536,3268224,0,155837,0
11689,3268271,1,155882,0
12729,3267809,0,155645,0
15567,3270629,0,156478,0
16559,3268287,0,155899,0
16532,3275049,0,157604,0
14543,2904459,1,142059,0
15365,3276971,0,158197,0
17306,3277780,0,158424,0
14316,3269647,0,156211,0
19004,3278620,1,158539,0
15049,3277292,0,158346,0
15437,3275084,0,157639,0
16633,3270197,1,156328,0
16422,3279772,0,160312,0
17557,3268194,0,155807,0
17851,3268184,0,155794,0
12027,3270810,0,156521,0
15285,3272446,0,157043,0
15600,3272452,0,157051,0
15287,3277012,1,158214,0
16150,3281555,0,159659,0
15412,3267946,0,155681,0
17892,3268224,0,155839,0
15491,2903215,1,141537,0
16429,3277508,1,158384,0
17540,2897521,1,139955,0
16340,3271446,1,156718,0
14290,3275704,0,157796,0
16155,3275084,0,157634,0
16593,3275412,0,157774,0
16509,2900348,1,140660,0
16032,3270218,0,156349,0
14309,3274254,0,157319,0
14346,3267976,0,162336,0
17785,3268254,0,155872,0
13119,3268012,0,162476,0
19230,3272248,1,156944,0
15136,3277018,1,158220,0
16186,3275966,0,157863,0
13073,3274196,0,157296,0
13017,3270609,0,156461,0
13969,3275370,0,157770,0
16182,3275084,0,157636,0
16445,3275955,0,157850,0
15173,3272828,0,157113,0
16468,3275999,0,157896,0
17864,3275594,0,157788,0
15484,3271491,1,156737,0
17838,3271491,0,156738,0
17671,3268244,0,155861,0
15535,3277005,0,158206,0
16161,3281555,0,159659,0
17596,3268254,0,155869,0
17770,3271094,0,156596,0
17366,3275412,0,157777,0
14024,3279811,0,160344,0
13917,2902316,1,141203,0
16460,3268214,0,155827,0
12904,2904104,1,141951,0
19023,3279852,0,162312,0
17700,3275412,1,157775,0
16112,3270810,0,156522,0
16008,3272045,0,156896,0
16603,3270968,1,156563,0
17566,3275412,0,157776,0
16205,3272059,0,156906,0
11017,2900857,1,140845,0
18689,3273511,1,157236,0
14521,3276947,0,158176,0
15600,3279661,0,160157,0
14285,3275370,0,157770,0
17614,3268224,1,155836,0
14346,3277220,0,158283,0
15074,3274389,0,157376,0
16086,3275077,1,157629,0
17496,3270947,1,156535,0
17367,3268184,1,155796,0
16256,3275147,0,157698,0
17808,3277975,0,158438,0
16296,3270614,1,156474,0
14196,3276939,0,158166,0
15392,3275988,0,157883,0
17288,2897204,1,139839,0
17741,3268194,1,155806,0
16359,3276021,0,157912,0
17435,3279520,0,160013,0
16452,3268194,0,155811,0
15258,3278133,0,158461,0
14290,2900944,1,140907,0
16555,3275077,0,157630,0
15061,3277220,0,158278,0
15186,3269196,0,156062,0
17538,3270322,1,156374,0
12114,3272956,0,157164,0
15290,3269184,0,156051,0
16214,3272059,0,156907,0
15283,3275955,0,157849,0
16600,2897204,1,139839,0
16210,3275084,0,157637,0
17719,3277975,0,158438,0
16407,3268267,0,155878,0
16163,3275966,0,157857,0
17365,3268214,0,155832,0
14185,3277292,0,158355,0
16059,3275999,0,157897,0
16559,3278136,0,158464,0
16520,3270629,0,156478,0
17604,3273312,0,157227,0
16011,3268224,0,155841,0
17460,3279488,0,159943,0
17674,3270314,0,156368,0
16164,3275063,0,157617,0
14269,3277009,0,158210,0
16585,3279328,0,159662,0
17534,3275412,0,157774,0
17838,3268214,0,155828,0
17614,3278017,1,158443,0
16019,3275063,0,157616,0
16290,3275412,0,157774,0
15117,3278305,0,158494,0
15065,3272252,0,156952,0
16114,3278151,0,158479,0
13985,2897874,1,140082,0
15483,3275077,0,157631,0
16421,3281556,0,159660,0
15053,2904130,1,141977,0
15643,3275056,0,157606,0
17302,3268244,1,155857,0
15287,3279746,0,160283,0
17525,3271221,0,156676,0
16498,3275999,0,157892,0
16117,3275084,0,157635,0
16337,3275056,0,157606,0
16500,3275955,0,157849,0
16227,3270218,0,156349,0
16000,3275070,0,157621,0
16088,3275966,0,157857,0
16153,3281556,0,159660,0
15129,3275084,0,157635,0
15446,3268084,0,155772,0
16031,3275056,0,157611,0
14159,3276642,1,158121,0
16428,3270338,0,156390,0
15547,3283616,0,162247,0
17496,3271073,0,156577,0
17616,3279488,0,159943,0
14441,3279234,0,159565,0
16095,3279772,0,160312,0
16195,3270810,0,156522,0
16501,3275077,0,157628,0
17407,3275412,0,157776,0
18847,3278620,0,158536,0
17850,3273191,0,157222,0
15156,3268012,0,162482,0
15208,3277274,0,158325,0
17837,3270322,1,156378,0
12796,3271491,0,156737,0
16003,3272031,0,156880,0
17669,3271073,1,156577,0
16114,3268287,0,155898,0
18573,3278865,0,158555,0
14233,2905234,1,142293,0
17517,3273191,0,157222,0
16479,2897934,1,140117,0
12796,3275161,0,157743,0
14153,3273023,0,157206,0
16127,3279488,0,159943,0
17433,3274739,0,157485,0
12926,3274611,0,157410,0
14378,2905858,1,142451,0
15357,3269916,1,156262,0
14521,3276939,0,158166,0
16570,3275412,0,157777,0
16542,2905970,1,142563,0
17516,3278017,0,158445,0
17799,3268078,1,155764,0
16358,3279328,0,159662,0
17848,3274710,0,157448,0
14026,3276955,0,158185,0
16498,3275966,0,157858,0
15109,3274462,0,157387,0
15302,3277256,0,158323,0
17298,3271094,0,156597,0
15157,3275070,0,157623,0
14337,3277310,0,158361,0
15221,3277238,0,158300,0
17831,3279488,0,159943,0
17622,3274739,0,157470,0
13993,3270677,0,156502,0
15715,3275133,0,157684,0
15302,3267988,0,162362,0
17493,2899554,1,140486,0
15017,3277274,1,158328,0
16219,3275161,0,157732,0
14015,3271683,0,156804,0
16057,3281555,0,159659,0
11839,3268540,0,159476,0
17695,3277975,1,158439,0
14171,3269297,0,156087,0
13917,3269115,0,156031,0
16163,3274855,0,157582,0
11559,3273008,0,157191,0
17351,3273312,0,157227,0
15554,3275049,0,157602,0
8370,3276955,0,158183,0
15511,3277274,1,158330,0
16314,3281555,0,159659,0
16073,3270810,0,156523,0
16158,3272045,0,156900,0
17748,3273312,0,157230,0
15547,3273312,0,157228,0
16245,3277508,0,158382,0
16150,3277508,0,158383,0
16544,3278136,0,158464,0
17268,3279488,0,159943,0
14115,3270659,0,156484,0
14373,3277292,0,158349,0
16044,3270592,0,156441,0
17394,2901290,1,141028,0
11839,3279129,0,159468,0
14006,3273054,0,157212,0
17324,3269916,0,156259,0
15281,3268036,0,162680,0
14183,3279265,0,159588,0
15463,3275988,0,157880,0
14070,3277220,0,158287,0
15177,3268000,0,162414,0
15078,3277021,0,158223,0
16503,2905970,1,142563,0
17630,3268234,1,155852,0
17442,3271491,0,156737,0
18837,3279852,0,162312,0
17687,3274710,0,157450,0
16600,3277975,0,158438,0
15074,3269196,0,156062,0
17349,3271176,0,156630,0
18999,3277665,0,158409,0
13067,2904531,1,142131,0
17360,3274739,1,157479,0
16337,3283616,0,162247,0
16039,3275056,0,157611,0
17751,3273083,0,157216,0
17625,2899189,1,140413,0
14363,3275049,0,157601,0
16032,3278145,0,158474,0
17502,3268184,0,155802,0
15176,3267976,0,162319,0
15595,3268096,0,155781,0
16521,3272031,0,156880,0
14471,3271491,0,156737,0
16046,3275084,0,157635,0
19223,3277132,0,158258,0
15464,3268283,0,155893,0
17554,3277776,0,158416,0
17609,3271446,1,156733,0
16481,2906394,1,142620,0
14370,3275885,0,157826,0
15353,3279492,0,159960,0
15484,2906394,1,142620,0
15780,2899627,1,140559,0
17302,2897163,1,139798,0
15272,3276679,0,158131,0
19074,3272514,0,157089,0
14686,3276971,0,158197,0
15017,2903215,1,141537,0
17863,3277776,0,158414,0
16303,3272059,0,156911,0
14269,3277021,0,158223,0
15452,3268414,0,155923,0
15211,3269196,0,156062,0
14198,3272843,0,157129,0
19223,3279731,0,160255,0
12714,3279516,0,159995,0
16246,3275049,0,157600,0
15467,3274739,0,157491,0
14053,3275923,0,157839,0
17666,3271094,0,156596,0
15569,3274640,0,157414,0
14521,3272001,0,156872,0
16066,3279328,0,159662,0
15554,3279772,0,160312,0
14001,3279295,0,159619,0
15065,3277919,0,158433,0
15180,3279798,0,160328,0
17376,3268194,0,155812,0
17855,2901277,1,141015,0
14183,3277394,0,158369,0
14211,3268472,0,155931,0
16321,3277780,0,158419,0
18072,3270592,0,156441,0
16445,3275077,0,157631,0
16464,3270947,0,156538,0
16643,3272059,0,156914,0
17771,2905429,1,142327,0
17374,3274739,0,157474,0
17418,2899554,1,140486,0
14485,2904531,1,142131,0
13119,2902316,1,141203,0
17320,3273312,0,157230,0
15070,2901901,1,141123,0
17828,3277975,0,158439,0
14487,3277130,0,158256,0
15262,3270197,0,156325,0
16285,3275084,0,157634,0
19074,3277662,0,158399,0
13027,2903219,1,141541,0
17848,3269916,0,156262,0
12884,3276502,1,158054,0
8370,3277292,0,158351,0
16231,3270322,1,156375,0
15449,2904734,1,142158,0
16306,3268271,0,155881,0
17683,3270330,0,156387,0
12983,2902316,1,141203,0
15358,3275084,0,157634,0
16144,3275140,0,157693,0
18062,3268275,0,155885,0
11911,3275767,0,157808,0
12889,3275704,0,157796,0
17831,3269888,0,156249,0
12954,3268090,0,155775,0
16236,3268279,0,155889,0
16321,3268254,0,155864,0
16501,3272045,0,156893,0
17558,2897572,1,140006,0
15173,2904718,1,142142,0
17684,3268254,0,155865,0
18882,3279852,0,162312,0
13912,3278103,0,158456,0
15374,3275161,0,157744,0
17430,3270314,1,156369,0
15039,3268024,0,162648,0
16282,3281555,0,159659,0
17368,3274710,0,157441,0
17488,3271446,0,156726,0
15195,2903702,1,141799,0
11569,3273001,0,157184,0
17536,3270330,0,156385,0
14290,2900911,1,140874,0
16429,3279230,0,159544,0
17607,3279488,0,159943,0
15617,3274351,0,157363,0
14353,3267809,0,155645,0
15257,3269534,0,156148,0
17349,3269916,0,156261,0
15186,3267946,0,155681,0
16418,3275084,1,157639,0
17798,2897521,1,139955,0
15193,3267942,0,155679,0
14029,3268154,0,155789,0
15437,3275077,0,157629,0
14358,3276370,0,157984,0
14314,3274254,0,157319,0
15250,3272889,0,157147,0
15291,3275203,0,157753,0
16036,3275955,0,157846,0
16360,3275161,0,157742,0
11017,3275923,0,157839,0
17365,3274739,0,157468,0
18885,3268684,0,155995,0
15179,3279049,0,158579,0
15562,3276634,0,158117,0
16095,3275203,0,157755,0
11839,3274383,0,157370,0
16304,3275084,0,157638,0
16108,3276021,0,157913,0
16195,3275955,0,157848,0
16134,3275133,1,157685,0
17638,2899627,1,140559,0
17395,3274855,0,157582,0
16303,3272045,0,156897,0
15136,3267942,1,155679,0
19021,3278865,0,158553,0
16182,3275077,0,157631,0
17422,3279488,0,159943,0
14546,3276455,0,158045,0
14547,3267976,0,162317,0
15262,3279488,0,159942,0
14326,3275370,0,157770,0
15128,3272307,0,156981,0
16484,3272031,0,156888,0
16433,3279492,0,159960,0
17770,3270362,0,156413,0
15048,3275370,0,157769,0
15569,3271446,0,156717,0
16532,3276021,0,157913,0
17711,3279488,0,159943,0
16182,3271491,0,156737,0
17329,3274855,0,157581,0
15467,3275133,0,157683,0
12884,3276510,1,158062,0
15247,2897521,1,139955,0
11957,3269196,0,156062,0
14099,3283585,0,162243,0
16538,3281556,0,159660,0
18472,3278620,0,158537,0
12726,3276447,0,158037,0
15145,3277238,0,158293,0
17892,3271176,1,156637,0
17298,3270968,0,156555,0
16425,3275161,0,157738,0
17845,2901933,1,141130,0
17449,3278017,0,158443,0
17511,3271491,0,156739,0
16416,3275084,0,157636,0
13973,3269916,1,156258,0
14211,3268373,0,155908,0
17493,3279520,0,160013,0
15292,3272848,0,157134,0
16564,3268287,0,155897,0
14115,2902437,1,141249,0
17416,2897137,1,139772,0
17283,3270314,0,156371,0
18847,3278865,0,158555,0
15444,3279423,0,159903,0
16460,3269916,0,156262,0
16366,3276708,0,158135,0
16310,3281556,0,159660,0
16582,2897950,1,140133,0
14336,3276376,0,157990,0
16046,3275999,0,157898,0
16195,3275977,0,157868,0
15705,3275412,0,157776,0
17442,3271446,0,156727,0
16174,3275977,0,157871,0
17850,3270362,0,156414,0
18748,3273511,1,157236,0
15140,3267976,0,162347,0
15314,3279328,0,159661,0
17464,3275412,0,157777,0
15568,3269884,0,162626,0
15065,3279572,0,160061,0
15107,3272460,0,157060,0
15643,3275977,0,157876,0
16574,3272059,0,156916,0
16073,3268287,0,155899,0
17836,3271446,0,156703,0
17282,3274710,1,157446,0
16460,2897163,1,139798,0
16003,3275203,1,157753,0
15282,3272440,0,157037,0
13961,3272404,0,157026,0
17637,3278017,0,158444,0
15573,3275084,1,157639,0
14309,3272848,0,157131,0
14367,3268267,0,155879,0
16195,3281556,0,159660,0
16294,2905970,1,142563,0
15181,3275955,0,157848,0
17534,3271491,0,156739,0
15431,3274254,0,157312,0
15446,3275063,0,157614,0
15365,2900460,1,140686,0
16296,2900348,1,140660,0
16460,3268254,0,155869,0
15491,2902866,1,141414,0
14035,3276650,0,158127,0
17700,3279520,0,160013,0
15602,3268024,0,162650,0
13961,3269188,1,156054,0
16003,2897950,1,140133,0
17418,3279520,0,160013,0
14358,2898537,1,140267,0
17828,2901349,1,141071,0
16046,3279492,0,159960,0
17271,3268184,0,155795,0
15283,3275999,0,157890,0
17267,3275412,0,157776,0
15388,3276947,0,158177,0
17442,3277776,0,158415,0
1391,3281555,0,159659,0
16468,3275977,0,157875,0
14155,3272345,0,156992,0
16637,2899189,1,140413,0
16322,3270211,0,156342,0
15561,3275154,0,157708,0
16385,3275056,0,157610,0
17630,3277780,0,158418,0
15062,3268024,0,162628,0
15485,3272045,1,156891,0
14339,3275370,0,157769,0
17405,3270330,0,156385,0
15070,2900446,1,140672,0
15264,3275977,0,157876,0
16545,3268096,0,155781,0
17576,3272514,0,157089,0
15225,3268090,1,155775,0
17310,2899116,1,140340,0
14309,3275370,0,157769,0
12636,3276909,0,158160,0
16322,3270587,0,156439,0
12867,3276939,0,158168,0
15348,3272045,1,156903,0
16101,3268287,0,155899,0
16144,3279772,0,160312,0
17790,3268224,0,155842,0
14546,3276947,1,158174,0
17609,2899189,1,140413,0
14045,3274163,0,157288,0
15286,3274351,0,157363,0
16112,3281556,0,159660,0
16538,3274739,0,157487,0
16538,3275955,0,157848,0
14117,2898537,1,140267,0
15154,3273312,0,157230,0
16570,3271491,0,156737,0
17542,3268194,0,155805,0
17675,3278017,0,158446,0
16471,3270330,0,156382,0
16113,3275977,0,157874,0
16352,3279488,0,159943,0
14536,3270338,0,156392,0
16542,3275154,0,157706,0
14336,3276939,0,158171,0
15532,3274710,0,157446,0
17348,3279520,0,160013,0
16026,3279772,0,160312,0
15412,3269196,0,156062,0
17645,2899627,1,140559,0
13969,3274254,0,157317,0
16487,3275999,0,157891,0
15190,3272798,0,157106,0
14373,3267988,0,162374,0
16227,3268283,0,155894,0
17458,3270354,0,156405,0
17312,3271221,0,156683,0
11839,3274385,0,157372,0
17406,3277780,0,158419,0
12859,3269184,0,156052,0
11581,3278103,0,158456,0
18549,3268684,1,155996,0
15017,2903318,1,141590,0
17851,3268194,1,155812,0
17331,2897163,1,139798,0
17508,2901251,1,140989,0
17273,3270338,0,156395,0
17418,2897111,1,139746,0
17741,3270338,1,156389,0
15124,3274276,0,157325,0
18510,3278363,0,158521,0
15715,3275203,0,157754,0
14441,2903567,1,141714,0
17602,2905429,1,142327,0
15130,3268414,0,155923,0
16121,3268283,0,155893,0
15168,3267976,0,162346,0
16150,3276021,0,157912,0
12027,2905938,1,142531,0
14316,3268275,0,155887,0
13095,3276971,0,158197,0
14367,3268271,0,162120,0
16164,3281555,0,159659,0
14353,3274677,0,157428,0
16237,3270125,0,156278,0
16450,2897808,1,140041,0
14053,3276439,0,158028,0
15211,3267946,0,155681,0
17884,3274739,0,157473,0
19238,3272269,1,156965,0
16186,3276010,0,157903,0
13920,3275049,0,157601,0
15128,3272311,0,156984,0
14378,3275070,0,157624,0
16470,3272059,0,156910,0
16633,3270211,0,156338,0
17810,3277780,0,158422,0
16117,3279492,0,159960,0
16221,3274855,0,157583,0
18479,3268616,0,155986,0
17817,3270322,0,156379,0
15156,3272183,0,156931,0
16068,3277508,0,158382,0
8370,3277274,0,158331,0
16134,3275999,0,157898,0
17474,3268254,0,155866,0
15120,3275070,0,157621,0
17850,3268224,0,155834,0
19230,3277919,0,158433,0
15097,3277310,0,158361,0
16108,3272031,0,156881,0
16714,2897111,1,139746,0
15190,3269180,0,156048,0
15311,3272853,0,157136,0
15407,3275203,0,157755,0
17515,2899627,1,140559,0
15273,3277024,0,158226,0
16564,3270232,0,156360,0
15154,3269916,1,156259,0
13193,3278136,0,158464,0
15129,3279492,0,159960,0
17274,3273312,0,157228,0
15373,3268048,0,155758,0
15491,3270330,0,156382,0
13201,2904483,1,142083,0
14260,3279811,0,160344,0
15060,3268024,0,162632,0
16027,3272031,0,156883,0
17283,3270322,0,156375,0
17263,3274855,0,157582,0
16186,3275077,0,157632,0
16419,3274710,0,157440,0
17540,3270346,0,156401,0
14024,3268552,0,155961,0
15186,2902431,1,141243,0
17683,3268194,0,155807,0
16098,3268287,0,155898,0
16027,3279328,0,159662,0
17476,2901290,1,141028,0
15179,3272833,0,157116,0
16226,3270225,1,156357,0
15260,3268036,0,162663,0
16400,3268279,0,155891,0
17263,3271176,0,156619,0
16065,3275140,0,157691,0
12926,3272363,1,157010,0
17684,3270810,1,156520,0
16416,3275140,0,157695,0
17607,3277780,0,158421,0
16322,3268271,0,155882,0
17420,3279520,0,160013,0
12954,3268084,0,155769,0
17315,3274710,1,157447,0
16075,3268271,1,155883,0
16472,3275161,0,157711,0
16191,3277508,0,158382,0
12056,3277001,0,158203,0
15149,2906394,1,142620,0
9600,3274611,0,157410,0
18050,3279295,0,159619,0
17558,3270947,0,156549,0
14337,3277220,0,158282,0
17557,3271073,0,156588,0
17495,3271221,0,156669,0
15437,3275049,0,157601,0
17522,3268224,0,155837,0
16122,3275056,0,157611,0
15461,3272045,0,156899,0
16307,3281556,0,159660,0
17440,3277662,0,158399,0
16258,3279772,0,160312,0
16634,3275133,0,157686,0
16559,3270810,0,156523,0
16384,3279772,0,160312,0
15489,3281555,0,159659,0
16314,3268084,0,155770,0
15287,3277128,0,158254,0
15353,3275161,0,157744,0
16209,3279328,0,159662,0
16088,3276021,0,157913,0
16343,3279772,0,160312,0
16525,3278017,0,158443,0
15368,2902413,1,141225,0
16414,3275017,0,157592,0
16559,3278145,0,158473,0
17405,3268184,0,155795,0
18072,3270609,0,156460,0
14370,2897864,1,140072,0
17674,3268194,0,155807,0
16161,3275063,0,157617,0
15446,2900446,1,140672,0
17471,3277776,0,158414,0
16140,3277508,0,158384,0
16052,3275063,0,157616,0
17522,3268184,0,155799,0
16068,3272059,0,156913,0
17652,3268224,0,155842,0
15514,3269393,0,156133,0
15285,3272477,0,157078,0
15502,3276650,0,158127,0
16210,3275161,0,157734,0
17414,3269916,0,156262,0
16014,2903329,1,141601,0
16104,3270614,0,156476,0
16065,3276021,0,157913,0
16305,3270354,0,156411,0
13961,2903788,1,141834,0
