student_id,activity_id,swap_weight,group_id,new_group_id
15507,2626121,0,129838,0
12726,2629590,0,131088,0
15123,2635884,0,132755,0
14278,2633716,0,132129,0
15198,2631874,0,131592,0
14268,2625396,0,129650,0
14001,2624199,0,129038,0
12859,2626926,1,130162,0
14351,2636584,0,133848,0
14098,2634983,0,132587,0
15140,2628870,0,130719,0
12620,2628465,0,130637,0
12683,2634224,0,132323,0
15090,2631902,0,131623,0
12923,2625703,0,129730,0
15208,2636994,0,134441,0
16058,2626715,0,130034,0
14456,2631962,0,131679,0
16191,2631374,0,131421,0
14097,2635009,1,132613,0
15361,2626121,0,129834,0
15217,2627808,0,130400,0
11723,2630915,0,131309,0
13943,2624243,0,129083,0
15031,2633760,1,132171,0
12895,2630812,0,131243,0
11723,2634646,0,132466,0
16143,2635466,0,132699,0
15363,2635462,0,132694,0
12790,2628747,0,130694,0
15374,2628312,0,130550,0
16028,2626735,0,130050,0
15558,2631881,0,131599,0
14438,2631881,0,131599,0
14456,2631895,0,131612,0
12700,2636383,0,133661,0
15124,2635193,0,132663,0
11798,2634224,1,132323,0
15365,2631955,0,131674,0
15435,2631881,0,131598,0
16086,2626715,0,130031,0
12678,2628660,0,130682,0
15015,2626917,1,130154,0
12773,2634378,1,132406,0
15140,2631867,0,131588,0
15368,2635462,0,132696,0
16182,2635462,0,132694,0
16390,2626715,0,130025,0
13943,2632026,0,131744,0
16291,2624396,0,129155,0
16096,2635703,0,132724,0
14358,2624221,0,129053,0
14104,2625940,0,129816,0
15368,2635892,1,132765,0
11667,2628465,0,130637,0
13095,2636743,0,134130,0
13050,2636955,0,134391,0
15040,2624464,0,129221,0
13950,2629224,0,130874,0
15176,2624307,0,129117,0
15114,2631902,0,131622,0
16554,2624374,0,129131,0
13950,2635079,0,132648,0
16035,2631374,1,131421,0
15276,2631888,0,131609,0
12131,2629185,0,130858,0
16298,2624429,0,129191,0
15438,2631969,0,131688,0
15208,2635193,0,132663,0
15554,2633727,0,132139,0
13951,2630853,1,131251,0
12920,2634254,1,132354,0
16104,2624396,1,129156,0
14444,2628087,0,130515,0
14438,2624301,0,129111,0
16240,2635661,0,132718,0
14097,2625741,0,129743,0
12629,2623947,0,128955,0
15513,2631976,0,131693,0
16543,2624418,0,129183,0
14109,2636951,0,134383,0
14113,2631962,0,131680,0
16113,2626795,1,130116,0
14404,2629031,0,130780,0
16544,2627106,0,130241,0
14299,2631874,0,131593,0
14433,2631761,0,131580,0
16390,2626815,0,130123,0
16014,2626964,0,130194,0
14243,2624243,0,129079,0
16542,2631374,1,131421,0
12970,2629300,0,130949,0
14117,2634701,0,132503,0
16613,2626815,0,130132,0
12907,2628884,0,130739,0
15363,2630208,1,131171,0
11581,2629549,0,131048,0
15062,2631888,0,131607,0
12771,2630709,0,131215,0
14347,2634761,0,132532,0
15104,2631895,0,131615,0
15122,2627115,1,130249,0
15223,2626139,1,129856,0
15020,2635193,0,132661,0
16472,2626715,0,130038,0
12770,2636584,0,133848,0
12718,2630715,1,131221,0
14291,2635009,1,132613,0
14063,2634378,0,132401,0
14243,2624171,0,129027,0
15541,2636490,0,133761,0
16011,2635462,0,132696,0
15040,2626067,0,129831,0
15171,2633760,0,132169,0
15421,2636743,0,134130,0
15657,2628870,0,130726,0
15111,2631895,0,131615,0
15107,2626926,0,130163,0
14166,2635193,0,132661,0
15015,2624429,0,129190,0
15368,2624559,0,129240,0
14373,2628042,0,130476,0
15188,2626715,0,130036,0
16261,2627913,0,130419,0
14012,2629031,1,130781,0
12681,2624647,0,129277,0
16115,2627629,0,130369,0
15257,2624295,0,129103,0
12790,2624210,0,129048,0
15062,2631969,0,131690,0
11795,2624254,0,129091,0
16302,2631374,0,131420,0
11911,2629376,0,130974,0
13950,2629284,0,130936,0
14290,2629213,1,130861,0
15657,2628856,0,130713,0
15272,2636584,0,133848,0
13107,2629557,0,131057,0
16259,2624396,0,129161,0
14373,2631761,0,131580,0
14316,2635661,1,132719,0
15135,2624569,1,129250,0
15251,2627070,1,130203,0
12131,2635576,0,132709,0
12895,2634646,0,132466,0
14290,2635605,0,132713,0
15035,2631895,1,131614,0
13977,2631874,0,131593,0
14022,2625396,0,129650,0
11962,2631005,0,131349,0
15363,2635466,0,132705,0
15388,2631909,0,131661,0
16182,2628087,0,130520,0
15556,2626815,0,130138,0
15499,2636994,0,134441,0
12769,2631009,0,131353,0
16044,2626476,0,129973,0
15195,2624464,0,129221,0
14446,2631962,0,131682,0
16035,2626775,1,130083,0
15283,2626815,0,130133,0
14485,2627808,0,130405,0
15273,2624559,0,129240,0
12986,2634766,0,132536,0
11687,2634236,0,132333,0
14686,2629561,0,131059,0
15428,2631761,0,131579,0
14449,2629376,0,130974,0
12731,2634405,0,132429,0
14115,2635193,0,132662,0
16037,2626518,0,130017,0
14487,2626926,0,130156,0
16269,2630329,0,131177,0
13027,2626837,0,130144,0
12870,2628747,0,130694,0
12934,2636955,0,134391,0
15428,2631909,0,131640,0
16304,2635466,0,132701,0
14119,2630943,0,131317,0
16261,2626496,0,129996,0
15476,2624544,0,129225,0
16545,2631532,0,131448,0
14070,2636809,0,134236,0
14279,2635009,1,132613,0
12678,2630703,0,131210,0
14377,2630812,0,131243,0
16170,2631532,0,131435,0
15173,2631895,0,131616,0
14224,2630812,0,131243,0
14316,2624418,1,129178,0
11723,2634248,0,132344,0
15365,2633727,0,132139,0
15196,2631888,1,131607,0
16470,2632218,1,131771,0
13958,2629124,1,130822,0
12934,2634224,1,132323,0
14166,2627302,0,130281,0
14440,2631955,0,131675,0
15111,2633738,0,132147,0
14283,2629402,0,131000,0
11555,2630943,0,131312,0
16520,2624440,1,129200,0
14009,2624564,1,129247,0
11687,2628563,0,130660,0
15223,2624549,1,129232,0
15449,2631895,0,131612,0
16259,2639803,0,133931,0
15112,2627297,0,130275,0
15513,2631902,1,131620,0
14299,2631895,0,131614,0
16011,2627079,0,130209,0
15388,2635466,0,132703,0
14299,2631969,0,131686,0
15659,2628776,1,130701,0
14080,2629394,0,130996,0
15074,2636994,0,134441,0
15368,2635466,0,132699,0
14205,2625619,0,129698,0
11800,2634236,0,132334,0
13055,2627378,0,130331,0
15208,2631867,0,131585,0
15659,2633716,0,132134,0
14419,2631962,0,131682,0
16208,2624418,0,129179,0
15368,2624464,0,129221,0
16240,2624374,1,129132,0
12959,2635193,1,132662,0
14196,2634996,1,132593,0
15266,2627493,0,130359,0
15140,2633727,0,132140,0
13943,2630873,1,131274,0
16623,2636874,0,134310,0
14278,2631374,0,131422,0
12797,2636126,0,132806,0
16399,2636874,0,134310,0
16037,2626715,0,130034,0
16086,2628312,0,130543,0
15096,2631955,0,131672,0
15361,2626240,0,129929,0
14258,2631909,0,131640,0
16259,2627070,1,130199,0
15090,2631962,0,131680,0
12731,2624618,0,129273,0
16258,2624396,0,129152,0
15112,2624464,0,129220,0
15428,2627493,0,130358,0
15217,2626456,0,129955,0
16024,2628087,0,130512,0
16035,2624385,0,129143,0
12769,2634290,0,132361,0
15511,2633760,1,132176,0
14312,2629151,0,130850,0
16520,2639803,0,133931,0
15173,2628884,1,130739,0
15195,2627307,0,130292,0
13917,2632937,0,131874,0
16240,2624440,0,129202,0
15198,2631867,0,131588,0
12645,2634900,0,132570,0
16291,2635661,1,132719,0
14151,2634683,0,132483,0
15265,2633760,0,132174,0
15273,2624464,0,129221,0
15136,2624569,0,129249,0
15265,2635193,0,132661,0
12907,2628856,0,130710,0
12729,2627369,0,130323,0
14126,2627548,0,130364,0
15208,2624301,0,129110,0
16158,2636785,0,134218,0
14111,2634503,0,132449,0
15164,2631969,1,131686,0
15111,2635193,0,132662,0
15148,2633716,1,132132,0
16512,2624429,0,129191,0
12643,2634692,1,132489,0
16011,2627629,0,130371,0
10942,2631017,0,131361,0
15090,2631976,0,131702,0
12790,2634224,0,132321,0
14465,2630329,0,131177,0
16219,2626715,0,130035,0
16058,2630329,0,131179,0
14436,2626518,0,130015,0
14377,2624171,0,129027,0
14279,2630873,0,131279,0
14465,2626755,0,130078,0
15368,2626067,0,129831,0
15071,2631867,0,131585,0
16304,2632068,0,131749,0
13191,2624569,0,129249,0
16127,2628042,0,130482,0
16292,2627088,1,130224,0
15658,2630329,0,131176,0
14258,2628776,1,130701,0
11798,2624618,0,129273,0
11574,2635823,0,132744,0
16164,2627936,0,130439,0
12959,2628884,0,130733,0
16258,2627629,0,130369,0
14104,2634712,0,132507,0
15050,2626935,1,130170,0
14282,2635193,0,132663,0
15401,2626926,1,130163,0
16396,2636874,0,134310,0
15141,2626944,0,130178,0
15031,2631962,1,131682,0
15136,2626166,1,129885,0
14049,2634692,1,132493,0
14446,2628870,0,130725,0
15171,2633738,0,132151,0
15208,2624307,0,129114,0
15198,2631948,0,131670,0
11555,2636126,0,132806,0
12620,2634646,0,132466,0
15421,2627493,0,130360,0
15484,2627493,0,130358,0
16542,2635466,0,132702,0
15193,2626166,0,129882,0
12796,2631969,0,131689,0
15532,2627548,0,130364,0
11957,2624161,1,129018,0
16633,2626259,0,129949,0
12620,2634674,1,132469,0
12667,2634224,1,132320,0
12838,2624254,0,129091,0
13958,2631276,0,131393,0
15273,2626067,0,129831,0
15033,2631955,0,131672,0
12986,2634796,0,132541,0
12923,2625746,0,129749,0
11957,2624157,1,129014,0
15195,2626935,1,130167,0
12053,2624618,0,129273,0
10942,2634674,1,132473,0
11798,2636955,0,134391,0
16143,2626259,0,129947,0
14288,2624267,0,129098,0
16399,2633405,0,131948,0
14104,2625623,1,129702,0
15186,2636994,0,134441,0
10942,2629388,1,130987,0
16264,2631532,0,131444,0
15048,2631909,1,131646,0
14546,2624232,1,129066,0
11957,2634833,0,132553,0
11729,2626926,0,130162,0
14312,2628747,0,130694,0
16623,2624429,0,129194,0
16258,2624418,0,129181,0
16127,2632226,0,131781,0
15249,2631955,0,131673,0
15291,2626775,1,130089,0
14121,2634865,0,132560,0
15283,2627936,0,130441,0
12920,2634242,1,132340,0
11050,2629594,0,131093,0
14105,2626259,1,129949,0
13050,2634405,0,132429,0
12889,2632026,0,131743,0
14550,2624199,1,129039,0
13977,2631895,0,131614,0
14279,2634983,0,132586,0
15124,2624307,0,129114,0
16206,2627106,0,130238,0
14055,2636383,0,133661,0
15021,2624301,0,129108,0
16101,2627115,1,130245,0
13917,2632026,0,131744,0
16245,2628087,0,130505,0
15381,2628776,0,130698,0
15381,2631867,1,131586,0
14314,2628312,0,130555,0
14258,2628884,0,130741,0
15039,2631948,0,131669,0
15541,2627548,0,130364,0
14449,2634646,0,132466,0
16245,2631532,0,131438,0
15379,2628776,0,130698,0
13055,2624129,0,129010,0
16008,2626715,1,130025,0
16297,2627070,0,130201,0
13943,2634929,0,132574,0
12899,2629185,0,130858,0
14456,2628870,0,130722,0
15104,2636994,0,134441,0
16167,2626496,0,130001,0
16472,2627936,0,130439,0
16240,2627097,1,130231,0
16081,2635466,0,132702,0
14094,2627936,0,130441,0
15595,2635703,1,132725,0
14009,2624440,0,129198,0
13055,2627372,0,130326,0
15388,2633636,0,132122,0
16543,2624396,0,129156,0
14404,2636809,0,134236,0
11687,2636882,0,134330,0
14550,2634674,1,132469,0
14126,2627302,0,130280,0
15091,2631962,0,131683,0
16195,2626775,0,130091,0
14485,2626456,0,129960,0
14396,2628747,0,130694,0
14550,2634646,0,132466,0
13995,2624210,0,129049,0
12871,2632026,0,131743,0
12006,2634387,0,132414,0
14105,2626456,0,129960,0
12909,2625746,1,129749,0
12987,2636126,0,132806,0
11050,2629565,1,131063,0
15554,2626259,0,129950,0
12069,2634405,0,132426,0
12683,2634248,0,132348,0
14356,2634740,0,132510,0
16278,2635466,0,132698,0
12889,2634378,0,132405,0
16609,2630329,0,131179,0
14168,2629492,0,131040,0
12830,2625396,0,129650,0
15096,2631948,0,131666,0
12744,2636551,0,133811,0
16614,2626506,0,130004,0
16714,2624564,1,129245,0
15454,2631881,0,131603,0
15026,2633716,0,132129,0
15065,2624549,0,129230,0
15062,2633727,0,132140,0
16002,2627097,0,130226,0
14316,2626486,1,129983,0
14121,2634752,0,132522,0
15411,2626926,0,130163,0
15164,2633727,0,132140,0
15135,2624564,1,129245,0
16343,2635703,1,132723,0
12663,2625967,0,129819,0
16008,2635703,0,132723,0
16294,2631532,1,131448,0
15484,2633716,0,132127,0
15513,2626518,0,130016,0
16057,2630329,1,131176,0
13027,2624544,0,129224,0
12994,2625540,0,129669,0
12771,2636664,0,134064,0
12645,2634929,0,132574,0
14070,2629031,0,130780,0
15091,2633771,0,132185,0
12726,2634405,1,132429,0
16422,2624440,0,129196,0
14006,2630915,0,131309,0
15033,2628884,1,130744,0
11712,2625751,0,129756,0
12827,2634701,1,132501,0
10555,2636126,0,132806,0
16007,2639803,0,133931,0
14550,2630812,0,131244,0
14278,2631867,0,131587,0
16081,2626795,0,130114,0
13072,2635035,1,132631,0
16259,2624385,1,129144,0
14205,2628747,0,130694,0
12756,2636347,0,133591,0
16170,2628312,0,130543,0
11947,2634230,1,132329,0
15335,2633760,1,132175,0
15134,2631895,0,131616,0
15511,2628776,0,130701,0
15522,2631374,1,131420,0
13950,2629254,0,130904,0
15599,2639803,0,133931,0
16631,2624385,0,129147,0
15128,2626130,0,129847,0
16208,2635466,0,132704,0
16526,2628087,0,130489,0
12643,2636389,0,133665,0
11050,2629561,0,131061,0
15450,2631881,0,131598,0
11581,2629565,0,131065,0
14487,2624569,0,129252,0
14136,2634683,0,132481,0
15265,2631909,0,131635,0
14290,2629235,1,130886,0
16623,2633405,0,131965,0
16144,2626795,0,130118,0
16450,2624407,1,129166,0
16389,2632068,1,131750,0
15074,2624559,0,129239,0
14314,2626815,0,130130,0
16261,2627808,0,130414,0
15111,2636994,0,134441,0
16240,2627088,1,130221,0
15096,2631902,1,131622,0
16019,2627936,1,130440,0
15065,2627319,0,130298,0
16131,2630329,0,131177,0
13050,2629569,0,131070,0
14408,2630329,1,131179,0
16002,2635462,0,132694,0
12899,2635576,0,132709,0
14449,2630812,0,131244,0
11574,2634674,0,132471,0
16557,2624385,0,129141,0
14346,2631955,0,131675,0
13950,2636383,0,133661,0
14543,2631867,0,131585,0
15283,2635462,0,132694,0
16623,2624385,0,129146,0
12980,2629492,0,131040,0
10827,2634387,1,132414,0
15595,2631374,0,131421,0
12790,2630893,0,131288,0
15050,2624554,0,129234,0
15535,2627787,0,130385,0
14419,2631955,0,131675,0
12920,2634224,1,132323,0
15276,2628870,0,130719,0
14288,2636584,0,133848,0
14098,2629492,0,131040,0
14009,2624385,1,129145,0
12987,2630943,0,131312,0
12771,2630528,0,131184,0
15053,2624554,0,129234,0
11724,2634183,1,132317,0
16631,2629684,1,131162,0
16126,2626715,0,130034,0
14258,2631969,1,131687,0
14007,2634378,0,132404,0
14358,2624243,0,129080,0
12064,2629300,1,130949,0
13943,2629492,0,131040,0
14119,2632026,1,131744,0
12622,2631106,0,131375,0
16298,2635466,0,132703,0
15599,2624396,0,129161,0
14453,2628776,0,130701,0
16182,2627936,0,130441,0
15114,2631909,0,131634,0
15349,2633760,0,132169,0
14446,2631955,0,131675,0
15317,2636743,0,134130,0
15252,2627493,1,130360,0
15188,2628776,0,130699,0
15511,2631969,0,131689,0
14279,2624254,0,129094,0
14312,2629096,0,130819,0
16126,2626518,0,130017,0
15141,2626130,0,129850,0
15276,2631948,0,131666,0
12899,2629292,0,130944,0
16585,2631532,0,131428,0
15114,2633716,0,132127,0
12622,2636827,0,134245,0
12771,2630706,0,131213,0
14377,2634983,1,132577,0
15140,2631888,0,131607,0
14465,2627787,0,130384,0
15026,2633738,0,132153,0
16259,2624374,0,129136,0
16208,2624374,0,129137,0
15134,2628884,1,130739,0
12133,2634683,0,132480,0
15048,2635466,1,132705,0
16633,2627097,0,130232,0
15273,2626121,0,129839,0
15428,2631881,0,131603,0
14104,2625967,0,129818,0
11718,2634183,0,132316,0
15171,2626518,0,130016,0
15031,2633727,1,132136,0
10827,2636383,0,133661,0
12790,2625746,1,129749,0
11616,2635788,0,132734,0
11957,2634861,0,132556,0
16338,2635466,0,132698,0
12131,2629254,1,130906,0
13913,2636383,0,133661,0
16512,2635462,1,132696,0
14316,2624451,0,129208,0
16002,2630208,0,131170,0
15135,2626935,1,130168,0
15141,2626953,0,130183,0
12889,2628747,0,130694,0
15272,2628776,1,130699,0
15532,2636490,0,133761,0
14255,2634755,0,132525,0
16086,2631532,0,131435,0
12729,2627384,0,130338,0
16113,2626518,0,130015,0
14205,2634863,0,132558,0
16399,2625235,0,129490,0
14007,2634332,0,132378,0
10555,2625741,1,129742,0
16297,2626466,0,129970,0
16623,2625235,0,129490,0
14485,2627629,0,130371,0
15502,2631881,0,131603,0
14260,2624161,0,129018,0
14115,2636994,0,134441,0
16258,2627787,0,130380,0
15365,2628087,1,130516,0
15219,2624544,0,129224,0
14543,2631881,0,131600,0
12727,2634248,0,132347,0
14187,2634360,0,132383,0
15401,2626067,0,129831,0
15182,2631955,0,131675,0
14119,2635009,0,132604,0
12920,2624618,0,129273,0
14055,2629254,1,130903,0
14168,2634929,0,132574,0
16585,2624385,0,129145,0
16112,2626795,0,130118,0
12622,2623945,0,128953,0
15071,2631895,0,131616,0
15272,2624267,0,129098,0
14444,2628870,0,130727,0
15096,2631909,1,131643,0
14543,2635193,0,132663,0
15276,2633771,0,132186,0
15164,2635462,0,132694,0
14290,2628747,0,130694,0
15317,2631902,1,131624,0
14187,2636312,0,132831,0
14465,2626735,0,130054,0
15276,2631874,0,131592,0
12064,2629261,0,130915,0
16261,2624451,0,129213,0
16259,2627115,0,130248,0
16338,2630329,0,131179,0
15217,2627787,0,130376,0
16526,2626715,0,130023,0
16081,2626518,1,130016,0
11050,2629586,0,131086,0
16167,2627913,0,130423,0
10615,2627913,1,130429,0
12645,2629492,0,131040,0
12695,2633626,0,132111,0
12731,2629574,0,131073,0
16285,2626518,0,130017,0
14115,2626210,0,129900,0
16028,2631374,1,131421,0
16613,2627936,0,130441,0
12891,2630893,0,131287,0
14109,2629156,0,130854,0
14151,2634701,0,132500,0
14686,2634798,0,132543,0
15242,2631895,0,131616,0
14396,2634863,0,132558,0
14543,2631888,0,131608,0
12872,2636743,0,134130,0
15193,2624554,0,129234,0
16633,2624451,0,129215,0
12756,2629145,0,130844,0
16170,2626715,0,130031,0
15071,2626518,0,130016,0
12895,2634674,0,132470,0
14524,2626775,0,130088,0
14373,2628312,0,130553,0
16516,2632226,1,131788,0
15532,2624564,0,129247,0
12773,2634794,0,132539,0
15461,2633738,0,132151,0
15196,2631867,1,131588,0
12980,2634929,0,132574,0
15176,2636994,0,134441,0
15556,2633636,1,132121,0
16451,2628087,0,130524,0
15625,2630329,0,131179,0
13089,2626795,0,130105,0
15217,2626466,0,129969,0
15242,2633716,0,132130,0
16208,2624396,0,129160,0
16027,2626815,1,130137,0
16042,2626259,0,129947,0
12773,2637029,0,134474,0
14098,2634929,0,132574,0
15511,2631948,0,131666,0
15401,2635466,0,132699,0
15276,2631969,0,131689,0
15043,2630208,0,131170,0
15249,2624301,0,129107,0
12870,2635605,0,132713,0
16035,2626735,0,130050,0
14416,2631881,0,131602,0
11616,2637029,0,134474,0
11618,2624647,0,129277,0
14126,2636490,0,133761,0
14481,2631374,1,131420,0
12790,2634183,0,132317,0
15253,2628087,0,130527,0
15140,2631969,0,131690,0
12731,2629569,0,131070,0
15015,2627307,0,130291,0
14260,2634865,0,132560,0
15070,2633749,0,132162,0
15253,2633727,1,132142,0
14097,2624254,1,129093,0
13042,2634378,1,132399,0
12889,2629521,0,131044,0
11874,2634183,1,132316,0
12970,2629185,0,130858,0
14113,2636743,0,134130,0
11856,2634929,0,132574,0
16168,2626518,1,130017,0
15485,2631881,0,131599,0
12872,2631955,0,131674,0
15381,2631909,1,131661,0
15071,2631874,0,131594,0
12726,2634360,0,132388,0
13950,2624618,0,129273,0
14183,2636989,0,134430,0
14546,2630873,1,131270,0
16109,2626506,1,130003,0
15154,2627936,0,130439,0
16526,2626735,0,130058,0
15122,2627088,1,130220,0
12695,2630709,0,131215,0
15112,2626953,1,130190,0
14166,2627297,1,130275,0
15485,2631902,0,131624,0
15096,2635466,0,132705,0
12872,2628312,0,130562,0
16338,2626518,0,130017,0
15140,2631881,1,131603,0
12727,2636389,0,133665,0
16285,2630329,0,131179,0
13977,2631909,0,131640,0
12131,2629300,0,130949,0
15253,2631969,0,131686,0
14396,2634758,0,132528,0
14543,2636994,0,134441,0
15026,2628884,0,130740,0
12645,2624254,1,129088,0
12639,2636551,0,133811,0
16714,2625839,0,129791,0
14119,2624243,0,129077,0
16206,2624451,0,129209,0
11618,2635794,0,132740,0
15428,2631955,0,131677,0
15173,2636994,0,134441,0
16399,2624374,0,129133,0
16003,2635703,0,132725,0
15050,2627307,1,130286,0
15090,2627493,0,130360,0
16542,2626795,0,130107,0
14346,2628776,0,130700,0
16450,2624385,0,129148,0
14282,2631761,1,131581,0
12796,2631888,0,131607,0
16126,2635466,0,132698,0
12736,2634701,1,132498,0
12064,2630588,0,131194,0
15502,2633727,0,132137,0
16057,2626815,0,130127,0
11796,2636994,0,134441,0
16167,2626456,0,129958,0
13191,2626935,0,130166,0
16582,2635703,0,132725,0
13016,2634804,0,132549,0
11800,2632026,0,131744,0
15349,2636994,0,134441,0
16381,2635703,0,132725,0
15053,2635900,0,132772,0
15249,2627493,0,130360,0
15050,2636490,0,133761,0
11687,2624783,0,129313,0
15176,2635193,0,132663,0
15484,2628042,0,130446,0
15502,2631955,0,131677,0
13042,2629521,0,131044,0
12639,2625751,1,129753,0
15017,2627307,1,130292,0
14377,2632998,0,131884,0
16088,2635462,0,132695,0
16165,2635462,0,132696,0
16338,2631532,1,131447,0
14550,2624171,0,129027,0
15182,2631881,0,131599,0
11738,2634183,0,132316,0
14080,2630873,0,131273,0
14353,2627384,0,130338,0
15647,2633738,0,132149,0
13917,2635290,0,132672,0
13958,2623951,0,128959,0
15257,2631902,0,131622,0
16451,2628042,0,130463,0
15066,2633636,0,132122,0
15452,2631909,0,131630,0
15071,2633738,0,132147,0
15485,2631962,0,131683,0
16410,2628042,0,130444,0
16543,2635703,0,132723,0
15148,2632068,1,131750,0
15021,2627493,0,130360,0
11962,2625967,0,129818,0
15021,2628776,1,130700,0
14291,2624254,1,129093,0
16126,2630329,0,131179,0
15027,2631969,0,131689,0
11687,2624779,0,129309,0
15253,2633716,0,132125,0
